127.0.0.1 - - [16/Aug/2022:09:36:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:42:59 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:42:59 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:26 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 49342
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:26 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:26 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:26 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:26 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:38 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 67267
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:38 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:38 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:38 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:49 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 49342
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:49 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:49 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:50 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:56 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 67267
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:56 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:56 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:43:57 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:06 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 49342
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:07 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:41 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 49342
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:41 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:41 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:41 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:41 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:55 +0900] "GET /project/test_list.ho?class_id=16&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&dis=3 HTTP/1.1" 200 34286
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:55 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:55 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:44:55 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:01 +0900] "GET /project/test_list.ho?class_id=17&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95&dis=3 HTTP/1.1" 200 26351
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:01 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:01 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:01 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:03 +0900] "GET /project/test_list.ho?class_id=7&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%EB%8B%A8%EA%B3%BC&dis=3 HTTP/1.1" 200 26332
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:03 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:03 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:03 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:07 +0900] "GET /project/test_list.ho?class_id=0&dis=3 HTTP/1.1" 200 49342
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:07 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:07 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:07 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:34 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 67267
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:34 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:34 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:45:34 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:27 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 31730
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:27 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:27 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:27 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:27 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:42 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 67267
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:42 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:42 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:43 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:45 +0900] "GET /project/homework_list.ha?class_id=5&dis=2&class_name=%EA%B3%A02%20%EC%98%81%EC%96%B4-a%EB%B0%98 HTTP/1.1" 200 29073
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:45 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:45 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:45 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:51 +0900] "GET /project/homework_list.ha?class_id=4&dis=2&class_name=%EA%B3%A01%20%EC%88%98(%EC%83%81)%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 29138
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:51 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:51 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:51 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:53 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 67267
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:54 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:54 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:54 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:58 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 32964
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:58 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:58 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:46:58 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:10 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:10 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01+A-2 HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:10 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:10 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:10 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:13 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:13 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01+A-2 HTTP/1.1" 200 35572
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:13 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:13 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:13 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:17 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:17 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01+A-2 HTTP/1.1" 200 36889
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:17 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:17 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:17 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:21 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:21 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01+A-2 HTTP/1.1" 200 38207
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:21 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:21 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:21 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:24 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:24 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01+A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:24 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:24 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:24 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:27 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:27 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:27 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:27 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:38 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 31730
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:38 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:38 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:47:39 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:06 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 28843
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:06 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:07 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:28 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 73697
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:28 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:28 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:29 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:37 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 31730
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:37 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:37 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:37 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:41 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 73697
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:41 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:41 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:41 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:44 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:44 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:44 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:48:44 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:00 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 73697
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:00 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:00 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:01 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:26 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 73697
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:26 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:26 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:49:26 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:52:10 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:53:53 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:46 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39515
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:46 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:46 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:46 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:46 +0900] "GET /sm/cdee99b46c97a8258f6b20f118c46d5f8f006142c5bd25c12f862c4e7bf0ec89.map HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:50 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 31730
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:50 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:17:59:50 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:48 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 32205
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:48 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:48 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:52 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39990
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:52 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:52 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:54 +0900] "GET /project/homework_list.ha?class_id=2&dis=2&class_name=%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84 HTTP/1.1" 200 32205
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:54 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:54 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:56 +0900] "GET /project/homework_list.ha?class_id=3&dis=2&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 29546
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:56 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:56 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:57 +0900] "GET /project/homework_list.ha?class_id=1&dis=2&class_name=%EA%B3%A01%20A-2 HTTP/1.1" 200 39990
0:0:0:0:0:0:0:1 - - [16/Aug/2022:18:01:57 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
