127.0.0.1 - - [19/Aug/2022:10:59:10 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /project/homework_update.ha?homework_name=gfg&homework_date=22%2F08%2F20&class_id=29&homework_id=263&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /project/homework_list.ha?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21909
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:23 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:23 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:23 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:24 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:24 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:24 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:25 +0900] "GET /project/homework_update.ha?homework_name=gfg&homework_date=22%2F08%2F20&class_id=29&homework_id=263&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:25 +0900] "GET /project/homework_list.ha?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21909
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:25 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:25 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:28 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:28 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:28 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:31 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:31 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:31 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:32 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:32 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:32 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:34 +0900] "GET /project/homework_update.ha?homework_name=gfg&homework_date=22%2F08%2F20&class_id=29&homework_id=263&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:34 +0900] "GET /project/homework_list.ha?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21909
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:34 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:34 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:11 +0900] "GET /project/homework_list.ha?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21909
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:11 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:12 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:18 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:22 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:22 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:22 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:22 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:22 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:25 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:26 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:26 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:26 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:26 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:28 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:28 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:28 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /project/homework_update.ha?homework_name=gfg&homework_date=22%2F08%2F20&class_id=29&homework_id=263&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:30 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /project/homework_update.ha?homework_name=gfg&homework_date=22%2F08%2F20&class_id=29&homework_id=263&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:05:32 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:02 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21811
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:02 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:02 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:03 +0900] "POST /project/test_modify.ho HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:03 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:03 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:07 +0900] "GET /project/test_update.ho?test_name=gh&test_date=22%2F08%2F12&class_id=29&test_id=275&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:12 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:16 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:16 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:17 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:17 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:20 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21811
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:20 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:20 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:21 +0900] "POST /project/test_modify.ho HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:21 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:21 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:22 +0900] "GET /project/test_update.ho?test_name=gh&test_date=22%2F08%2F12&class_id=29&test_id=275&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:22 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21811
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:22 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:22 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:06:24 +0900] "POST /project/test_delete.ho HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:04 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:04 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:04 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:06 +0900] "POST /project/homework_delete.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:06 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:08 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:08 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:08 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:15 +0900] "POST /project/test_insert.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:15 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21820
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:15 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:15 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:18 +0900] "POST /project/test_delete.ho HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:21 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:21 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:07:21 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:39 +0900] "POST /project/test_insert.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:40 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21901
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:40 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:40 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:42 +0900] "POST /project/test_delete.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:42 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:42 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:42 +0900] "GET /project/img/logo04.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:42 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:44 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:44 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:44 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:48 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:48 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:08:48 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:04 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:04 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:09:05 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:28 +0900] "GET /project/class_list.so HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:31 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:32 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:34 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:34 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:39 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:39 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:39 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:39 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:40 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:50 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:54 +0900] "GET /project/class_list.so HTTP/1.1" 200 23922
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:54 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:44:54 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:06:50 +0900] "GET /project/main HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:10 +0900] "GET /project/main HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:13 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:13 +0900] "GET /project/img/logo05.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:33 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:33 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:33 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:33 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:07:33 +0900] "GET /project/img/logo04.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:35 +0900] "GET /project/student_list.so?class_id=16&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 37957
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:35 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:35 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:37 +0900] "POST /project/student_modify.so HTTP/1.1" 200 28969
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:37 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:15:37 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:22:12 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 26834
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:22:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:22:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
